Country,Property Type,Size Factor,Price Factor,Bathroom Factor,Building Age Factor,Density vs. Modernity Factor
Montenegro,apartment,-1.179243144328616,1.0080228249194425,-0.835077340475908,-0.3473269199279818,-0.0885228889826381
Montenegro,apartment,-2.535216679517106,0.977851293773783,-1.4042237579899817,-0.851726590285945,0.464962875495191
Montenegro,apartment,-0.6574486039806846,1.4886589088986613,-0.756997366488024,-0.3891444931101696,-0.5333442874981027
Montenegro,apartment,0.5179438370244116,2.212867233043114,2.10297101851681,-0.2684900889971855,0.9390997157476315
Montenegro,apartment,-2.1813156363308526,1.2601452432736473,-1.390313338347475,-0.8496278491954594,0.3286158223188876
Turkey,apartment,-0.3835161433503616,1.8466077081686518,1.6981158910958358,-0.5085621740012102,1.519887428441785
Uzbekistan,apartment,-1.9851641060807539,-0.7153265643831388,-0.49134733780921963,0.39405157471168184,0.30169224993683386
Turkey,apartment,-2.3253390314759925,1.1370475675248515,-1.380514569779965,-0.6517713486840229,0.42628166670785
Turkey,apartment,-0.481163740790458,1.1264139804790863,-0.42173193870535475,0.18673485321515812,-0.6084154433897281
Turkey,apartment,0.7331363845147416,0.0731062553453662,-0.034839251853251305,0.8652342614337207,-0.48691613201803313
Turkey,apartment,0.7185676583623465,0.12633402376171807,-1.745252082872309,-0.46867472251406145,1.440872547112336
Turkey,apartment,1.184966184655772,0.9886000218512382,0.4731315990871469,1.0581088203221827,-1.4034612777161042
Turkey,apartment,-0.6138525142752518,1.6843165794753447,2.5603499611330798,-0.25925412153432875,0.6007988022420622
Turkey,apartment,-2.254126345734158,0.7841537013540557,-1.1185705767861858,-0.3398191806062015,0.3579854586221366
Montenegro,apartment,-1.1206586436816763,0.8272120498119139,-0.6888483437038919,-0.17395929318333667,-0.1337869937437669
Turkey,apartment,-0.29417220798721216,1.6807761685101343,1.2617162629155991,-1.689977446654373,1.801932620240688
Montenegro,apartment,-0.41545325874446226,1.7288902678438969,2.1850492623130697,-0.25510054171789304,1.0557358405539579
Turkey,apartment,-2.019920888122624,0.9910958022432287,-0.989664988507946,-0.412261081747007,-0.09030716842325406
Montenegro,apartment,-0.25303956718799303,1.2618322992598472,-0.39358586109171523,0.031018693837790316,-0.7439443149463136
Montenegro,apartment,-1.543840391329385,1.2653454850974184,-1.33197769552076,-0.7719221700151923,0.45234850825448253
Montenegro,apartment,-0.782162350176565,1.1871901389528332,-0.7324533408767281,-0.24036563561536384,-0.2552258619337549
Montenegro,apartment,-0.6251978059684059,2.37735888709152,1.660805778676419,-0.8766506896853414,1.2179030503766708
Uzbekistan,apartment,-2.351698939836567,-0.4192584374793291,-0.25357418028058704,0.5230170204613832,0.2591932720033166
Uzbekistan,apartment,-2.243499221719084,-0.40955666681079683,-0.8589422535563339,0.14176241585013896,0.8869194749745083
Turkey,apartment,1.208352073105402,1.8314212085408517,3.0990473502511175,0.5130047783113225,0.08640370195944404
Turkey,apartment,-0.29116543783836607,0.38957603906277666,-0.0718916572122272,0.6753910908737557,-0.5511511702981432
Montenegro,apartment,-0.6587788473032395,1.1916883587713907,-0.6681966507751965,-0.16821789662725595,-0.3121285258452361
Turkey,apartment,0.4845372011179286,0.6305525933794809,1.2853188916153198,-0.8008366987772975,2.930674746058508
Turkey,apartment,-0.522871853837428,1.3867702077224726,-0.6090972652235351,-0.03678211878069117,-0.563062630329538
Turkey,apartment,1.365112551322061,0.44287508381731366,-0.5055368424460465,0.47458189466180434,-0.17330408312063553
Turkey,apartment,0.3348967162131175,0.8636187309643923,0.32965569255271726,0.892224768179878,-1.3736750141276257
Turkey,apartment,-0.3486662921712718,0.5324644214789006,-0.11829227983540665,0.5965544338590475,-0.5955891524824078
Montenegro,apartment,-2.4750308774076797,0.9416450578187566,-1.3485902192984447,-0.7873340227321532,0.4333762323597734
Turkey,apartment,0.7589820516463232,0.863106209108871,0.34840992021409234,0.989132002561647,-1.189894465287205
Turkey,apartment,-0.16130805529565215,0.7334812395502575,-0.43592307497345584,0.3695974435199206,-0.3576880131256691
Montenegro,apartment,-0.617647473341901,1.7607321976709178,1.9566272555348025,-0.4072218030595889,1.403110876056936
Montenegro,apartment,1.1576091669839086,0.8998433381206401,-0.15977673494991987,0.4012096838365231,-0.7014650393562641
Montenegro,apartment,-0.03269695090965307,1.2930949517004267,-0.44176990743709343,-0.01837176141482942,-0.6250797530775971
Montenegro,apartment,-0.7280914058829325,1.0274775275274375,-0.6020243694373608,-0.08580522261959561,-0.2962877272021805
Uzbekistan,apartment,-3.134298850053704,0.7564625446920662,2.6923075682330224,0.2593419983544596,0.9206463577789301
Uzbekistan,apartment,-1.6597602836684808,0.38091804005056307,2.664560888567306,0.4695296409182721,1.397712147846888
Turkey,apartment,-0.5469668217205829,2.0483117665139496,2.2591929598903784,-0.6483210991786231,0.6980498678042197
Turkey,apartment,1.2566744972906279,1.7869583748833,2.9743322671191197,0.7276965628909252,0.33554620807925456
Montenegro,apartment,1.8954793795467497,2.085448107952315,2.822446844893818,0.2652947390299296,0.06636121681364651
Montenegro,apartment,-0.08288816025255598,1.1992716213031178,-0.40972053221002197,0.02223014953670413,-0.6111070374177893
Turkey,apartment,-0.8018304212119228,2.7546169640658276,2.0335563501019602,-0.4825872286734116,0.6902323595071723
Turkey,apartment,0.3226606327831506,1.098964650481886,-0.1681371789962019,0.465687286592985,-0.9188997193794096
Turkey,apartment,-0.022020344971843218,0.6992430613219804,-0.20793392575377742,0.5312619645558134,-0.5693562858848781
Turkey,apartment,-0.9434416542298892,1.0570200530388598,-1.0058763179591577,-0.2851394374508657,0.11258289142070602
Montenegro,apartment,-2.304157926786807,1.0053191705110318,-1.2959365843594177,-0.731097388985479,0.3603011234449901
Montenegro,apartment,-1.9335746427401979,0.8441021289838806,-0.8565701376781482,-0.37591362102273684,-0.17376786224297236
Montenegro,apartment,-0.6946248230432771,0.7275719182596302,-0.3941252146877448,0.16273704438016068,-0.34175402482199835
Turkey,apartment,-1.9385712407091191,1.128697292490403,-1.0358807533910406,-0.5312225403816659,-0.12872941164246698
Montenegro,apartment,-2.306709195476722,1.1868439293211754,-1.4121434833760111,-0.8706895072185757,0.3795909457644174
Montenegro,apartment,0.6080888041486384,2.1760416564393172,2.389381414018302,-0.1255133884261917,0.646572805746638
Montenegro,apartment,0.2775753178614028,1.341850318657554,-0.22648373701743824,0.1377912146906865,-0.9613777077986907
Uzbekistan,apartment,-2.03074312675247,-0.5471798408015892,0.24925419740430313,0.9180670121102812,-0.36144601710785473
Uzbekistan,apartment,-2.442335664994321,-0.1760696902610567,0.4447748219252557,0.9438580104147352,-0.78574811788555
Uzbekistan,apartment,-1.8225562269450928,0.03278430914995448,0.7272666633356785,1.150816386733362,-1.2807829946880953
Turkey,apartment,0.7296460649506752,0.4905394055113259,-0.28722820071943916,0.5555676407858432,-0.4275238066041817
Turkey,apartment,1.3234150524730977,0.16369794596304985,-0.3516268914842657,0.6613270388644673,-0.18176520805774382
Montenegro,apartment,0.08379160104534532,1.2755345426519435,-0.3673103223711945,0.06632621094927492,-0.6809774676573004
Montenegro,apartment,-0.2600493194203306,0.758680398995367,-0.1774593957860829,0.40524500770673894,-0.5406512674802889
Turkey,apartment,0.3531072850206034,1.4746988510375567,-0.11093065263787319,0.4360698579722115,-1.1584062513464537
Turkey,apartment,2.36350302318724,1.4688396411226552,2.1784836274654635,0.2815124410667302,1.346973782859272
Montenegro,apartment,-2.280000220662475,1.0621097693434582,-1.3187200359229452,-0.7594846146511859,0.3547359696183898
Montenegro,apartment,-0.9418029288869609,1.68383195018648,1.8289773148411177,-0.5472816823531521,1.5461157768331675
Montenegro,apartment,-0.18319691432681517,0.8531131385037964,-0.24531867344110064,0.2240098449389584,-0.5990046308494992
Turkey,apartment,-1.326769238585607,1.712110536225333,1.4761389479604479,-0.6177258698301582,2.116609543063953
Turkey,apartment,0.15476026634763976,0.6052920851974599,0.3311219574919402,0.9756771069364483,-1.1529184092510096
Montenegro,apartment,0.30033797068106244,1.0389013214051361,-0.09986510567149938,0.3788868654356894,-0.8052327974701617
Uzbekistan,apartment,-1.6902230156228728,-0.8399903123215705,0.15929035871627908,0.9562369392096146,-0.10937945348911453
Montenegro,apartment,-0.41200409254126374,1.6914332259109865,-0.7517727676487149,-0.3930057132490027,-0.6272090331196102
Uzbekistan,apartment,-1.056421365214162,-0.9747551030254737,-0.1669436579320703,0.799920500182953,0.328629546843077
Uzbekistan,apartment,-1.8222555350127383,-0.2606223957223353,0.6580363803663347,1.3398927913820369,-1.0100901028918565
Turkey,apartment,-2.124152826790845,1.3798582341132475,-1.2922547084196747,-0.7717104667332221,-0.003085479299611928
Turkey,apartment,-0.5934993933784294,1.6181945490294853,1.7860883262363947,-0.2577815329239203,1.984570290439099
Montenegro,apartment,-0.891936724260688,1.4204043473361903,-0.9396683937784147,-0.4849323294486147,-0.18094131859455068
Montenegro,apartment,-1.096455060603099,1.4786087743495717,-1.0877116200419792,-0.6544507812733423,-0.08007182202143709
Montenegro,apartment,1.4723815810529945,1.396607788850406,1.7534244379146011,-0.36946301320105157,1.7247280521190207
Montenegro,apartment,-2.176467313171813,1.7628894329206708,1.2361882164941504,-1.4453676098393509,1.9681130896228833
Turkey,apartment,1.2968160683249426,0.6695217484967965,0.3756216763185887,1.116435910262214,-1.2618122330547614
Montenegro,apartment,-1.3761617086396978,0.818248043706396,-0.4387502893672026,-0.010786251867295257,-0.6856590048995869
Montenegro,apartment,-0.7935118107205882,1.5874580385001495,1.9705843589018948,-0.38317675940195167,1.4675752850421422
Turkey,apartment,-0.3640711737078844,0.8439933999519004,-0.08290986902334518,0.5562018529905549,-0.7937380306896569
Montenegro,apartment,-0.07006490330498279,1.3370162888980757,-0.4898738777683747,-0.07465567415685402,-0.603329937461634
Montenegro,apartment,-0.17393383472786295,2.0721340398138177,2.099288170796096,-0.3681772523563399,0.9777050456576948
Turkey,apartment,0.49142692648073577,1.462388046524384,2.9839688354285245,0.2783771456986294,0.3578122821191568
Montenegro,apartment,2.1382792778192035,1.224207613496753,0.779040773143967,1.155792542884824,-1.8463097774043913
Uzbekistan,apartment,-1.8118274664483485,-0.7312146802095923,0.1033627028694772,0.8655532592728141,-0.1010591343200293
Uzbekistan,apartment,-1.8355234891642764,-0.7058799960750257,0.07445070889982557,0.8317760340890352,-0.0875179979183927
Turkey,apartment,-1.9505490893400454,1.2734541374531279,-1.1271154802176315,-0.520321069929986,-0.08005986965714484
Turkey,apartment,0.08878760465548996,1.0019027502811797,1.0332797365654693,1.4278748203317728,-2.1608618414810925
Montenegro,apartment,-0.8069786174462105,2.1803963517992533,1.5882108604814265,-0.8422889014065141,1.532970160729593
Turkey,apartment,-2.665313962303652,1.5273629542673681,-1.8122956399232748,-1.1567859999735708,0.6232368411534883
Montenegro,apartment,-0.55625739771919,1.1735123039414084,-0.6009437074593978,-0.09160615798731664,-0.36159540651036665
Montenegro,apartment,0.8316944299673533,1.2065038995130306,0.06894698736394038,0.4809372972207971,-1.0977296959890195
Montenegro,apartment,-1.074809334036132,1.5569557358166655,1.8266313780345536,-0.7247317950064581,1.552288850071214
Montenegro,apartment,-1.5345298051084604,1.3594431759877053,-1.386433516005893,-0.8377706709653812,0.4574053558389953
Montenegro,apartment,-0.6665004745763916,0.5618207862464494,-0.2739877848129923,0.30599769448713404,-0.3713575748729459
Turkey,apartment,0.3348896960968434,0.7201876318552861,0.13078382951195397,0.8348588748361568,-0.810081711101836
Turkey,apartment,-0.6965568058596227,0.9478351038925314,-0.0374567089401055,0.5232173991057091,-0.913693093255673
Montenegro,apartment,0.6463749304286451,0.928636244014546,-1.378085209040493,-0.6058338572885185,0.46511707427052584
Turkey,apartment,0.580005452091149,-0.18876010695773415,-1.6213034087801013,-0.3139449571313463,1.473854121038176
Montenegro,apartment,-0.6151685274160656,2.4854394989261532,1.5009527003509053,-0.9566853403685939,1.4750136896885035
Uzbekistan,apartment,-3.2428821744709104,-0.2758753238532983,0.3238458499871017,0.8093179349958051,-0.8094453150964619
Uzbekistan,apartment,-3.239366002139071,-0.17069204776572686,0.23061224478272346,0.7068921699344491,-0.770341845911261
Turkey,apartment,1.2506560223350505,0.16397441174308405,-0.39137155666973783,0.6165544154005195,-0.1479177268360812
Montenegro,apartment,0.2158603009016402,1.2997078363649406,-0.310775254971559,0.1288326119831136,-0.7399549377727251
Turkey,apartment,-0.2024867692494868,0.7484979710797307,-0.30944216536719904,0.40733887293533616,-0.5128136859561043
Turkey,apartment,-0.1195149373343543,0.9201395870226472,-0.3728860537419428,0.3276417410239668,-0.534262511524155
Montenegro,apartment,0.3000230189502059,0.9882194357492686,-0.06797873524046492,0.4172319530998239,-0.8101410266234698
Montenegro,apartment,-0.8301221638778512,1.4208124589930184,-0.9063087255834347,-0.4473833706908594,-0.20963336325470133
Montenegro,apartment,0.2817793949062577,1.0602744508847244,-0.12347722250821011,0.35126846912052273,-0.7944747893670712
Montenegro,apartment,-1.1105665313664068,1.6631307016177004,-1.2121013965880687,-0.8034021352865386,-0.05510962057253989
Montenegro,apartment,0.09936729583412174,2.214522192811944,2.0096157162306816,-0.46963113561685155,1.0830361517893858
Turkey,apartment,1.92324342344708,-0.3141195683305439,-0.6357902300191395,0.6113410227418453,0.38983173147322026
Montenegro,apartment,-0.9946482934066726,1.5814306515083663,1.8650090253961151,-0.5017827508822306,1.5604666999804098
Turkey,apartment,-0.5979434407611808,0.7326447991761086,0.10097203222942322,-0.21507508197760875,-1.195979668939069
Turkey,apartment,-0.031026440528504052,0.7104237586593181,-0.34706413553359294,0.531077662863335,-0.4062127418639219
Turkey,apartment,-0.7200855621710072,1.4219715405825821,2.64456835085556,-0.5739155881873836,0.5236863390650278
Turkey,apartment,-1.1052763360817153,1.0204041776691275,-0.7924188238211063,-0.11897581382948563,-0.07867198389842177
Turkey,apartment,0.12765440238991108,1.0204999734121578,2.369401825836213,-0.16865419409743457,1.201743395163339
Uzbekistan,apartment,-3.3985117987261506,-0.25141086247516686,0.23669274895794318,0.7063968037433657,-0.7458993313628692
Turkey,apartment,-1.958373079802014,1.2261437444873138,-1.2923075725106266,-0.6521884357152994,0.10284801067418098
Turkey,apartment,0.5235538101239493,1.4513776781850534,-0.17929584799090892,0.3011251857022011,-1.0498687926842534
Turkey,apartment,0.24319346114450952,0.653225266711496,-0.8129435591900239,0.06163539641840174,0.08971365055675995
Turkey,apartment,0.29595435720346397,1.1437304187948583,1.9317865101368001,-0.11547617698022786,1.6832840642493867
Turkey,apartment,0.5433659315697508,0.06147731231389856,-1.79951186094371,-0.5266633481653477,1.5158418079941554
Montenegro,apartment,-0.6107938222681162,1.0861242951005434,-0.5753279556189483,-0.058558895539313795,-0.3449611441627295
Montenegro,apartment,-0.23372024624272186,2.2509927844430013,1.9536404634145352,-0.540796718046414,1.0233330484710086
Montenegro,apartment,-0.6724233174799683,2.2401137387137076,1.6236157154921753,-0.8052869095001853,1.4763817432238475
Montenegro,apartment,-0.8981984908705235,2.17673251145186,1.8282831838425366,-0.6493200474630847,1.2882873387261882
Montenegro,apartment,-0.24576679861458875,1.534190283347961,2.2522433956129673,-0.16369647976029894,1.175610667643241
Montenegro,apartment,-2.1456364185746826,1.4976968314834258,-1.5143249867414923,-0.8800982397824747,0.3643879748983516
Turkey,apartment,-0.41705516604246395,0.7186431098870728,-0.12894045913040464,0.5360639162886477,-0.6788824692231337
Turkey,apartment,-0.5262855125844036,1.7769315409696957,2.3297572565176936,0.08649004884720672,0.9556694794114563
Turkey,apartment,-0.35406401884376687,0.8360182495601,-0.16892579137338634,0.48539297393976905,-0.6964559780846498
